transaction_id,transaction_date,timestamp,amount,currency,payment_method,is_credit,merchant,clean_description,category,hour_of_day,day_of_week,is_weekend,is_night,is_amount_anomaly,is_frequency_anomaly,is_merchant_anomaly
TXN_202406_003073,2024-06-03,2024-06-03 13:24:11,270.01,EUR,CONTACTLESS,False,gas bill,gas bill complete dublin in store,Bills,13,0,False,False,False,False,False
TXN_202406_003074,2024-06-09,2024-06-09 03:46:08,113.16,EUR,CONTACTLESS,False,asos,direct asos settlement,Shopping,3,6,True,True,False,False,False
TXN_202406_003075,2024-06-04,2024-06-04 09:17:25,24.66,EUR,TRANSFER,False,ticketmaster,direct kiosk ticketmaster es settlement direct,Entertainment,9,1,False,False,False,False,False
TXN_202406_003076,2024-06-26,2024-06-26 11:43:49,42.56,EUR,ONLINE,False,local cafe,local cafe txn,Food,11,2,False,False,False,False,False
TXN_202406_003077,2024-06-08,2024-06-08 14:11:28,29.94,EUR,CARD,True,kfc,app kfc merchant,Food,14,5,True,False,False,True,False
TXN_202406_003078,2024-06-16,2024-06-16 15:42:33,44.82,EUR,TRANSFER,False,city electrics inc,order city electrics inc,Transport,15,6,True,False,False,False,True
TXN_202406_003079,2024-06-30,2024-06-30 02:16:37,109.84,EUR,TRANSFER,False,local store,direct mobile local store us,Shopping,2,6,True,True,False,False,False
TXN_202406_003080,2024-06-05,2024-06-05 23:04:01,372.86,EUR,TRANSFER,False,east electrics ltd,east electrics ltd dwrvqrw,Other,23,2,False,False,False,False,True
TXN_202406_003081,2024-06-18,2024-06-18 15:10:48,392.43,EUR,CONTACTLESS,False,vaccination,order cork vaccination,Healthcare,15,1,False,False,False,False,False
TXN_202406_003082,2024-06-15,2024-06-15 10:26:48,357.03,EUR,ONLINE,False,atm withdrawal,app atm withdrawal bill app bill,Other,10,5,True,False,False,False,False
TXN_202406_003083,2024-06-21,2024-06-21 19:57:29,39.12,EUR,CARD,False,mobile bill,pur mobile bill galway,Bills,19,4,False,False,False,False,False
TXN_202406_003084,2024-06-27,2024-06-27 10:07:21,119.67,EUR,TRANSFER,False,esso,so esso,Transport,10,3,False,False,False,False,False
TXN_202406_003085,2024-06-03,2024-06-03 23:27:18,54.32,EUR,ONLINE,False,nandos,order nando's dd,Food,23,0,False,False,False,False,False
TXN_202406_003086,2024-06-10,2024-06-10 05:41:54,566.58,EUR,CONTACTLESS,False,atm withdrawal,atmwithdrawal in store complete dublin irl,Other,5,0,False,True,False,False,False
TXN_202406_003087,2024-06-27,2024-06-27 23:19:04,63.12,EUR,CONTACTLESS,True,west electrics inc,pur app west electrics inc booking cork ie,Transport,23,3,False,False,False,False,True
TXN_202406_003088,2024-06-23,2024-06-23 11:29:08,92.92,EUR,CONTACTLESS,False,epic games,epic games irl irl web web galway,Entertainment,11,6,True,False,True,False,False
TXN_202406_003089,2024-06-08,2024-06-08 20:44:03,58.89,EUR,CONTACTLESS,False,wise transfer,wise transfer order cork de wise transfer,Other,20,5,True,False,False,False,False
TXN_202406_003090,2024-06-11,2024-06-11 10:33:49,222.76,EUR,CARD,False,global clinic services,es booking global clinic services,Other,10,1,False,False,False,False,False
TXN_202406_003091,2024-06-19,2024-06-19 00:53:19,262.21,EUR,TRANSFER,False,gas bill,mobile gas bill settlement settlement,Bills,0,2,False,True,False,False,False
TXN_202406_003092,2024-06-20,2024-06-20 11:33:22,550.71,EUR,CONTACTLESS,False,wise transfer,wise transfer in store commission,Other,11,3,False,False,False,False,False
TXN_202406_003093,2024-06-13,2024-06-13 03:58:40,57.65,EUR,CONTACTLESS,False,esso,esso,Transport,3,3,False,True,False,False,False
TXN_202406_003094,2024-06-27,2024-06-27 13:56:54,37.68,EUR,CARD,False,ice cream shop,complete ice cream shop,Food,13,3,False,False,False,False,False
TXN_202406_003095,2024-06-07,2024-06-07 00:30:58,59.9,EUR,CONTACTLESS,False,ncp parking,txn direct ncp parking fr berlin,Transport,0,4,False,True,False,False,False
TXN_202406_003096,2024-06-02,2024-06-02 08:24:47,33.79,EUR,TRANSFER,False,food truck,settlement food truck,Food,8,6,True,False,False,False,False
TXN_202406_003097,2024-06-04,2024-06-04 21:34:25,53.67,EUR,CARD,False,shake shack,shake shack irl,Food,21,1,False,False,False,False,False
TXN_202406_003098,2024-06-04,2024-06-04 14:46:21,95.82,EUR,ONLINE,False,apple store,apple store dd es,Shopping,14,1,False,False,False,False,False
TXN_202406_003099,2024-06-13,2024-06-13 12:36:20,419.44,EUR,TRANSFER,False,nike,nike mobile bill,Shopping,12,3,False,False,False,False,False
TXN_202406_003100,2024-06-16,2024-06-16 03:39:07,64.89,EUR,ONLINE,False,mri scan,dd mri scan topup,Healthcare,3,6,True,True,False,False,False
TXN_202406_003101,2024-06-12,2024-06-12 04:06:55,52.34,EUR,CONTACTLESS,False,local cafe,direct local cafe us bpormwu dublin bpormwu bpormwu,Food,4,2,False,True,False,True,False
TXN_202406_003102,2024-06-21,2024-06-21 11:06:08,38.53,EUR,ONLINE,False,chipper,topup galway chipper kiosk ie,Food,11,4,False,False,False,False,False
TXN_202406_003103,2024-06-06,2024-06-06 10:41:35,87.41,EUR,CONTACTLESS,False,shell fuel,shell fuel es,Transport,10,3,False,False,True,False,False
TXN_202406_003104,2024-06-10,2024-06-10 19:29:23,78.36,EUR,CARD,False,esso,mobile esso dublin,Transport,19,0,False,False,False,False,False
TXN_202406_003105,2024-06-07,2024-06-07 19:38:40,2418.39,EUR,CARD,False,fintech topup,fintech topup nl,Other,19,4,False,False,True,False,False
TXN_202406_003106,2024-06-17,2024-06-17 19:10:13,69.64,EUR,CARD,False,ticketmaster,ticketmaster,Entertainment,19,0,False,False,False,False,False
TXN_202406_003107,2024-06-07,2024-06-07 15:38:38,10.27,EUR,TRANSFER,False,wendys,wendys paris uk,Food,15,4,False,False,False,False,False
TXN_202406_003108,2024-06-03,2024-06-03 10:05:15,337.83,EUR,CARD,False,course payment,course dublin,Other,10,0,False,False,False,False,False
TXN_202406_003109,2024-06-25,2024-06-25 16:43:36,33.68,EUR,ONLINE,False,circle k,topup circle topup berlin mobile circle,Transport,16,1,False,False,False,False,False
TXN_202406_003110,2024-06-16,2024-06-16 06:59:29,17.4,EUR,CARD,False,bank fee,bank madrid,Other,6,6,True,False,False,True,False
TXN_202406_003111,2024-06-24,2024-06-24 08:50:39,20.03,EUR,ONLINE,False,green diner inc,green diner inc,Bills,8,0,False,False,False,False,True
TXN_202406_003112,2024-06-24,2024-06-24 10:16:03,54.73,EUR,ONLINE,False,toll road,toll road,Transport,10,0,False,False,False,False,False
TXN_202406_003113,2024-06-24,2024-06-24 14:28:03,51.23,EUR,CONTACTLESS,False,lidl,lidl irl ovknvj ie,Shopping,14,0,False,False,False,False,False
TXN_202406_003114,2024-06-11,2024-06-11 05:52:19,3.25,EUR,CONTACTLESS,True,steam,steam booking limerick us,Entertainment,5,1,False,True,False,False,False
TXN_202406_003115,2024-06-05,2024-06-05 09:34:38,66.49,EUR,ONLINE,False,irish rail,irish rail de de,Transport,9,2,False,False,False,False,False
TXN_202406_003116,2024-06-04,2024-06-04 01:42:45,26.06,EUR,CARD,True,esso,esso dd,Transport,1,1,False,True,True,False,False
TXN_202406_003117,2024-06-27,2024-06-27 03:20:41,785.75,EUR,ONLINE,False,loan payment,direct loanpayment trip commission,Other,3,3,False,True,False,False,False
TXN_202406_003118,2024-06-30,2024-06-30 01:32:41,342.34,EUR,TRANSFER,False,lidl,lidl order london,Shopping,1,6,True,True,False,False,False
TXN_202406_003119,2024-06-13,2024-06-13 13:12:06,17.97,EUR,ONLINE,True,five guys,dd kiosk bill five guys,Food,13,3,False,False,False,False,False
TXN_202406_003120,2024-06-03,2024-06-03 16:11:27,68.9,EUR,CARD,False,gas bill,irl gas bill nl paris irl,Bills,16,0,False,False,False,False,False
TXN_202406_003121,2024-06-15,2024-06-15 08:30:45,139.96,EUR,CONTACTLESS,False,spar,settlement galway app trip spar dublin,Shopping,8,5,True,False,False,False,False
TXN_202406_003122,2024-06-22,2024-06-22 14:53:05,40.65,EUR,CARD,False,costa coffee,costa coffee commission,Food,14,5,True,False,False,False,False
TXN_202406_003123,2024-06-15,2024-06-15 12:12:02,41.27,EUR,CARD,False,toll road,mobile tollroad commission,Transport,12,5,True,False,False,False,False
TXN_202406_003124,2024-06-02,2024-06-02 20:49:24,284.64,EUR,ONLINE,False,university fees,in store university fees commission order in store so in store,Other,20,6,True,False,False,True,False
TXN_202406_003125,2024-06-25,2024-06-25 09:29:09,18.67,EUR,ONLINE,False,dermatology,dermatology,Healthcare,9,1,False,False,False,False,False
TXN_202406_003126,2024-06-04,2024-06-04 13:56:03,99.64,EUR,CARD,False,bolt,so app bolt london,Transport,13,1,False,False,False,False,False
TXN_202406_003127,2024-06-13,2024-06-13 18:17:01,144.03,EUR,CONTACTLESS,False,mobile bill,transfer mobile mobilebill delivery txn transfer mobilebill,Bills,18,3,False,False,False,False,False
TXN_202406_003128,2024-06-02,2024-06-02 12:06:47,115.02,EUR,CONTACTLESS,False,parking meter,parkingmeter ie,Transport,12,6,True,False,False,False,False
TXN_202406_003129,2024-06-05,2024-06-05 20:04:44,514.11,EUR,ONLINE,False,chargeback,madrid chargeback nl,Other,20,2,False,False,False,False,False
TXN_202406_003130,2024-06-24,2024-06-24 19:24:17,173.66,EUR,TRANSFER,False,north pharmacy plc,north pharmacy plc order,Shopping,19,0,False,False,False,False,True
TXN_202406_003131,2024-06-12,2024-06-12 06:22:13,269.9,EUR,TRANSFER,False,urban bakery group,urban bakery group,Bills,6,2,False,False,False,False,False
TXN_202406_003132,2024-06-05,2024-06-05 08:42:52,24.66,EUR,TRANSFER,False,bakery house,bakery house us enwwswpvzy,Food,8,2,False,False,False,False,False
TXN_202406_003133,2024-06-21,2024-06-21 00:23:21,50.65,EUR,ONLINE,False,dominos,madrid order pur dominos,Food,0,4,False,True,False,False,False
TXN_202406_003134,2024-06-24,2024-06-24 16:42:19,23.13,EUR,CARD,False,north pharmacy ireland,northpharmacyireland mobile,Entertainment,16,0,False,False,False,False,False
TXN_202406_003135,2024-06-03,2024-06-03 11:12:28,78.38,EUR,CONTACTLESS,False,theatre house,theatre house london complete,Entertainment,11,0,False,False,False,False,False
TXN_202406_003136,2024-06-01,2024-06-01 22:14:45,37.54,EUR,TRANSFER,False,pizza hut,pizza hut galway,Food,22,5,True,False,False,False,False
TXN_202406_003137,2024-06-23,2024-06-23 01:00:15,3.57,EUR,CONTACTLESS,False,coffee roasters,pur coffeeroasters trip galway,Food,1,6,True,True,False,False,False
TXN_202406_003138,2024-06-27,2024-06-27 04:12:24,351.64,EUR,TRANSFER,False,dental hygiene,dental hygiene trip ie,Healthcare,4,3,False,True,False,False,False
TXN_202406_003139,2024-06-05,2024-06-05 15:50:27,21.31,EUR,CONTACTLESS,False,m toll,txn toll,Transport,15,2,False,False,False,False,False
TXN_202406_003140,2024-06-21,2024-06-21 20:27:27,409.52,EUR,CARD,False,paypal,paypal order dublin,Other,20,4,False,False,False,False,False
TXN_202406_003141,2024-06-30,2024-06-30 10:19:35,141.28,EUR,CONTACTLESS,False,misc payment,misc cork,Other,10,6,True,False,False,False,False
TXN_202406_003142,2024-06-30,2024-06-30 05:19:03,29.04,EUR,CARD,False,metro bus,metro bus trip,Transport,5,6,True,True,False,False,False
TXN_202406_003143,2024-06-08,2024-06-08 14:09:59,234.7,EUR,ONLINE,False,gas bill,gas bill dublin de commission,Bills,14,5,True,False,False,False,False
TXN_202406_003144,2024-06-02,2024-06-02 17:16:13,72.22,EUR,CARD,False,insurance premium,insurance premium insurance premium irl insurance premium,Bills,17,6,True,False,False,False,False
TXN_202406_003145,2024-06-20,2024-06-20 16:58:35,146.74,EUR,CONTACTLESS,False,pharmacy plus,pharmacy plus booking ie,Healthcare,16,3,False,False,False,False,False
TXN_202406_003146,2024-06-20,2024-06-20 04:07:12,34.74,EUR,CONTACTLESS,False,m toll,ie ie,Transport,4,3,False,True,False,False,False
TXN_202406_003147,2024-06-02,2024-06-02 12:39:58,12.19,EUR,TRANSFER,False,starbucks,irl paris starbucks,Food,12,6,True,False,False,False,False
TXN_202406_003148,2024-06-04,2024-06-04 01:34:20,36.57,EUR,CARD,False,uber,limerick bill uber,Transport,1,1,False,True,False,False,False
TXN_202406_003149,2024-06-03,2024-06-03 03:25:00,27.1,EUR,CARD,True,global clinic services,standing order global clinic services berlin fr commission,Food,3,0,False,True,False,False,False
TXN_202406_003150,2024-06-02,2024-06-02 23:02:13,58.16,EUR,ONLINE,False,sushi bar,transfer app ie sushi bar,Food,23,6,True,False,False,False,False
TXN_202406_003151,2024-06-01,2024-06-01 12:20:18,566.79,EUR,CARD,False,atm withdrawal,paris irl atm withdrawal commission,Other,12,5,True,False,False,False,False
TXN_202406_003152,2024-06-04,2024-06-04 09:20:20,33.78,EUR,CARD,False,pret a manger,app pret manger paris,Food,9,1,False,False,False,False,False
TXN_202406_003153,2024-06-19,2024-06-19 07:43:16,261.79,EUR,CARD,False,insurance premium,transfer insurance premium order cork insurance premium,Bills,7,2,False,False,False,False,False
TXN_202406_003154,2024-06-04,2024-06-04 23:39:10,51.74,EUR,TRANSFER,False,indian spice,indianspice,Food,23,1,False,False,False,False,False
TXN_202406_003155,2024-06-11,2024-06-11 13:45:26,345.39,EUR,CONTACTLESS,False,wise transfer,app wise transfer order london uk complete txn,Other,13,1,False,False,False,False,False
TXN_202406_003156,2024-06-08,2024-06-08 17:39:25,45.81,EUR,TRANSFER,False,lidl,kiosk lidl bill paris uk irl,Shopping,17,5,True,False,False,False,False
TXN_202406_003157,2024-06-04,2024-06-04 17:35:29,160.92,EUR,CARD,False,brunch house,brunch house dublin,Food,17,1,False,False,True,False,False
TXN_202406_003158,2024-06-17,2024-06-17 07:20:57,166.52,EUR,TRANSFER,False,bistro,bistro merchant ie complete,Food,7,0,False,False,True,False,False
TXN_202406_003159,2024-06-14,2024-06-14 03:40:58,56.62,EUR,ONLINE,False,dominos,dominos delivery irl,Food,3,4,False,True,False,False,False
TXN_202406_003160,2024-06-13,2024-06-13 00:59:48,297.17,EUR,ONLINE,False,mobile bill,mobile bill dublin irl,Bills,0,3,False,True,False,False,False
TXN_202406_003161,2024-06-28,2024-06-28 12:11:07,315.79,EUR,TRANSFER,True,bookshop,bookshop,Shopping,12,4,False,False,False,False,False
TXN_202406_003162,2024-06-30,2024-06-30 09:38:04,7.4,EUR,CONTACTLESS,False,the electrics ireland,theelectricsireland atwuelhwj,Other,9,6,True,False,False,False,True
TXN_202406_003163,2024-06-11,2024-06-11 01:36:21,41.19,EUR,CONTACTLESS,False,irish rail,irish rail fr transfer limerick delivery dublin,Transport,1,1,False,True,False,False,False
TXN_202406_003164,2024-06-11,2024-06-11 17:54:39,44.95,EUR,CONTACTLESS,False,luas,bill luas galway web,Transport,17,1,False,False,False,False,False
TXN_202406_003165,2024-06-01,2024-06-01 21:08:09,133.91,EUR,TRANSFER,False,health store,uk health store madrid topup,Healthcare,21,5,True,False,False,False,False
TXN_202406_003166,2024-06-30,2024-06-30 12:08:54,41.4,EUR,CONTACTLESS,False,food truck,food truck,Food,12,6,True,False,False,False,False
TXN_202406_003167,2024-06-23,2024-06-23 12:47:05,53.42,EUR,TRANSFER,False,gas networks,nl dublin gas networks mobile ie madrid,Bills,12,6,True,False,False,False,False
TXN_202406_003168,2024-06-08,2024-06-08 18:03:42,548.34,EUR,TRANSFER,False,eir,eir order order order,Bills,18,5,True,False,True,False,False
TXN_202406_003169,2024-06-27,2024-06-27 00:01:42,290.22,EUR,CARD,False,fintech topup,us merchant order fintech topup,Other,0,3,False,True,False,False,False
TXN_202406_003170,2024-06-18,2024-06-18 15:03:54,41.97,EUR,TRANSFER,True,north store ltd,madrid kiosk north store ltd,Food,15,1,False,False,False,False,True
TXN_202406_003171,2024-06-05,2024-06-05 21:06:37,46.58,EUR,TRANSFER,False,north bakery ireland,standing order north bakery ireland bill,Transport,21,2,False,False,False,True,False
TXN_202406_003172,2024-06-25,2024-06-25 13:05:47,5.85,EUR,CARD,False,amazon,standing order amazon ie,Shopping,13,1,False,False,False,False,False
TXN_202406_003173,2024-06-11,2024-06-11 03:01:30,5.99,EUR,CARD,False,five guys,five guys booking london,Food,3,1,False,True,False,False,False
TXN_202406_003174,2024-06-03,2024-06-03 00:36:44,16.37,EUR,ONLINE,False,youtube premium,madrid pur es complete youtube premium complete,Entertainment,0,0,False,True,False,False,False
TXN_202406_003175,2024-06-22,2024-06-22 20:58:00,55.28,EUR,TRANSFER,False,city pharmacy plc,fr city pharmacy plc order direct,Entertainment,20,5,True,False,False,False,True
TXN_202406_003176,2024-06-29,2024-06-29 16:41:46,417.55,EUR,CARD,False,walgreens,walgreens paris commission txn,Healthcare,16,5,True,False,False,False,False
TXN_202406_003177,2024-06-23,2024-06-23 07:51:26,7.96,EUR,TRANSFER,False,sushi bar,sushi bar madrid commission,Food,7,6,True,False,False,False,False
TXN_202406_003178,2024-06-10,2024-06-10 01:20:16,96.38,EUR,CONTACTLESS,False,bike share,direct bike share dublin nl settlement,Transport,1,0,False,True,False,False,False
TXN_202406_003179,2024-06-16,2024-06-16 09:26:12,53.43,EUR,CONTACTLESS,False,ice cream shop,ice cream shop dublin,Food,9,6,True,False,False,False,False
TXN_202406_003180,2024-06-22,2024-06-22 21:07:52,44.64,EUR,CARD,False,dominos,dominos,Food,21,5,True,False,False,False,False
TXN_202406_003181,2024-06-19,2024-06-19 21:59:31,59.54,EUR,CONTACTLESS,False,ice cream shop,ice cream shop london ffzihk,Food,21,2,False,False,False,False,False
TXN_202406_003182,2024-06-02,2024-06-02 08:39:35,772.81,EUR,CARD,False,paypal,paypal trip,Other,8,6,True,False,False,False,False
TXN_202406_003183,2024-06-06,2024-06-06 03:35:23,23.15,EUR,CONTACTLESS,False,scooter rental,trip web galway scooter rental pur commission,Transport,3,3,False,True,False,False,False
TXN_202406_003184,2024-06-15,2024-06-15 09:34:12,31.88,EUR,CARD,False,pret a manger,pret manger,Food,9,5,True,False,False,False,False
TXN_202406_003185,2024-06-22,2024-06-22 14:03:32,240.5,EUR,CONTACTLESS,False,urban outlet ireland,urbanoutletireland paris,Bills,14,5,True,False,False,False,True
TXN_202406_003186,2024-06-26,2024-06-26 18:53:32,99.26,EUR,ONLINE,False,ncp parking,ncp parking,Transport,18,2,False,False,False,False,False
TXN_202406_003187,2024-06-30,2024-06-30 16:04:15,78.64,EUR,CONTACTLESS,True,hulu,app hulu hulu,Entertainment,16,6,True,False,False,False,False
TXN_202406_003188,2024-06-13,2024-06-13 16:23:05,105.87,EUR,CONTACTLESS,True,vodafone,vodafone,Bills,16,3,False,False,False,False,False
TXN_202406_003189,2024-06-29,2024-06-29 02:16:38,90.77,EUR,ONLINE,False,leap topup,leap topup complete irl,Transport,2,5,True,True,False,True,False
TXN_202406_003190,2024-06-28,2024-06-28 14:02:23,119.14,EUR,CARD,False,the cafe inc,merchant us dd madrid the cafe inc,Transport,14,4,False,False,False,False,True
TXN_202406_003191,2024-06-12,2024-06-12 07:24:34,49.23,EUR,ONLINE,False,youtube premium,youtube premium booking madrid lidhxnl,Entertainment,7,2,False,False,False,False,False
TXN_202406_003192,2024-06-25,2024-06-25 07:28:05,16.97,EUR,ONLINE,False,green cafe eu,green cafe eu commission,Entertainment,7,1,False,False,False,False,False
