transaction_id,transaction_date,timestamp,description,merchant,amount,currency,payment_method,is_credit,category,is_amount_anomaly,is_frequency_anomaly,is_merchant_anomaly
TXN_202406_001000,2024-06-07,2024-06-07 09:12:21,pOS:TOpUp EXChaNgE;teRMinAL/20240607 so#iNTErNeT pROVIdEr,INTERNET PROVIDER,128.12,EUR,TRANSFER,False,Bills,False,False,False
TXN_202406_001001,2024-06-21,2024-06-21 03:01:06,sO.poS@suBwaY#sUbScRiPTIoN*pARis_tERMINAL mercHaNt#AuTh*AUTh*dzp8qeNcpPx/TeRm_45045,SUBWAY,28.97,EUR,CARD,False,Food,False,False,False
TXN_202406_001002,2024-06-20,2024-06-20 16:10:04,aPCoa parKInG PUrCHasE-rEf/34447037583|DE#TRIP:ecoM@20JuN24,APCOA PARKING,99.55,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_001003,2024-06-02,2024-06-02 19:00:35,COnTactLEss|DubLIn-TERm-aUth:8443114;cREdiT:uNiversitY*Fees.appROVED uFArl0GL,UNIVERSITY FEES,14.97,EUR,CONTACTLESS,False,Other,False,False,False
TXN_202406_001004,2024-06-23,2024-06-23 14:38:37,foReIGn EXChanGe_MOBILE:sUBSCRIPTiON-8538258.CREdit*sEQ@Term tOPUP|20240623,FOREIGN EXCHANGE,26.62,EUR,CARD,False,Other,False,False,False
TXN_202406_001005,2024-06-23,2024-06-23 01:40:26,Dd PArKINg;MeTEr#SuBsCRiption|MadRId.PURCHASE#PuRchAsE 23JUn24.ref/856329*AUth-8QAWpk:IE|Ref#AUth/aUth,PARKING METER,299.23,EUR,TRANSFER,True,Transport,False,False,False
TXN_202406_001006,2024-06-14,2024-06-14 08:08:28,cArD-mASTERcarD/KFc/SubSCRipTioN#MADrid:COmplEtE;20240614;rEF-0829653913.Ref#Kfc,KFC,43.23,EUR,TRANSFER,False,Food,False,False,False
TXN_202406_001007,2024-06-29,2024-06-29 21:24:00,dELivEry_tRacE/reF#9402.sHaKE/ShACK:414476468|PARIS:EcoM:REF_TERM,SHAKE SHACK,39.23,EUR,CARD,False,Food,False,False,False
TXN_202406_001008,2024-06-17,2024-06-17 20:41:22,bIll;sTanDIng ORdER_3692099 67051346@ref teRM#pOst oFFICE.NL,POST OFFICE,568.48,EUR,CARD,False,Other,False,False,False
TXN_202406_001009,2024-06-18,2024-06-18 22:21:43,CArD/taP:KioSK#Amzn|mKtplAce_ORdeR cARD pAymeNt PuRCHasE_conTAcTLess ref;316371418/aUtH.37LTez#baTCH.sEttleD,AMZN MKTPLACE,479.37,EUR,CARD,True,Shopping,False,False,False
TXN_202406_001010,2024-06-27,2024-06-27 05:54:40,POs#cHIP_wEb_ScOOteR ReNTAL@pAyMent/CarD paymENT;suBSCrIPtion pUrChASe*27JuN24;rEf.34446662#sEtTleD,SCOOTER RENTAL,80.1,EUR,TRANSFER,True,Transport,False,False,False
TXN_202406_001011,2024-06-24,2024-06-24 20:10:30,irl/ParKinG mETer|Topup_POs#24JuN24-16433745130*kiOsk reF,PARKING METER,117.43,EUR,ONLINE,False,Transport,False,False,False
TXN_202406_001012,2024-06-25,2024-06-25 20:33:56,OrDeR_GalWay*TAP/GRocERY deli#15856086090#25jun24@ref,GROCERY DELI,42.03,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_001013,2024-06-02,2024-06-02 21:01:34,sO|MasterCaRd*domINOS|GalwaY SuBScRiptION#ConTaCTLess:EcomMERCE*reF:418962/Auth|acFkk5AcK_tXn-IE,DOMINOS,19.86,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_001014,2024-06-20,2024-06-20 11:50:56,tErMiNal#caR.iNSURanCe*COnTaCtLESS-EComMeRCE#ReF@676928631175*tXn-aUth@676928631175,CAR INSURANCE,908.26,EUR,CONTACTLESS,False,Bills,True,False,False
TXN_202406_001015,2024-06-22,2024-06-22 18:23:25,pUrcHasE@bOoKIng;bErLIn;AutHCODE@452872_REF|ReCuRRIng_pIn;CoFfeEroasTERs/apProveD,COFFEE ROASTERS,55.34,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_001016,2024-06-29,2024-06-29 22:04:46,sanDWiCh_cO de#BILl_tErm;ReF;iN-StOrE:20240629;2846270.1972 SO,SANDWICH CO,49.24,EUR,CONTACTLESS,True,Food,False,False,False
TXN_202406_001017,2024-06-24,2024-06-24 13:44:42,PaYmeNT-moBile BILl:trIP|ES|AUTH;reF|114618496*aUtH:anGm5mm,MOBILE BILL,354.93,EUR,TRANSFER,True,Bills,True,False,False
TXN_202406_001018,2024-06-08,2024-06-08 14:00:55,reF-eIr|827672714/DuBLIn#1PJ712s-TRip_TeRM;IN-STORe/auTh:9547:caRD pAyMENt|EcOm Nl,EIR,15.09,EUR,ONLINE,False,Bills,False,False,False
TXN_202406_001019,2024-06-30,2024-06-30 04:29:05,staNDIng ORdeR_pin*GIG TiCkEtS#topUp#dUBLIN/UK_TRAnsaCtiON;FeE@REF|6704651,GIG TICKETS,66.55,EUR,CARD,False,Entertainment,False,False,False
TXN_202406_001020,2024-06-29,2024-06-29 17:33:10,pIN-ref#gaLwaY-5038971:CinEMa#wOrld;PAyMent#594BnADM/aUTh,CINEMA WORLD,28.58,EUR,CONTACTLESS,False,Entertainment,False,True,False
TXN_202406_001021,2024-06-21,2024-06-21 06:35:53,COrK.DE.20240621;pAYMEnT@CInEmA woRld/visa_trACE*pEnDing|approVeD,CINEMA WORLD,68.26,EUR,TRANSFER,False,Entertainment,False,False,False
TXN_202406_001022,2024-06-07,2024-06-07 23:41:05,eCoM-PIN-in-sTORE_caSH:WiTHDrAwal/galWay|auth@rEf 0792721:seQ/seq,CASH WITHDRAWAL,206.34,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_001023,2024-06-29,2024-06-29 05:26:48,2Itt62rpSDV;seq/20240629.eXChAngE-auTH ORdER#694242030-PURCHAse:weB mOrtgage|PaYMEnt.REF|tERm:dIRECT dEBIt_508861:GalWay,MORTGAGE PAYMENT,76.32,EUR,CARD,True,Bills,False,False,False
TXN_202406_001024,2024-06-06,2024-06-06 21:51:50,5193-rECURriNg;tERM@txN batCH@bOlT@Fee;AUth*l7L9vkzR/uk,BOLT,14.74,EUR,TRANSFER,False,Transport,False,False,False
TXN_202406_001025,2024-06-12,2024-06-12 09:56:43,RecurRiNG*tERMInaL#cARd PAYment_pin#869920447470:ref@NaNDo's-delIVEry*iNtl,NANDO'S,3.46,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_001026,2024-06-19,2024-06-19 20:27:00,IntL*PendIng:LImeRick;pOs|delIveRY.cITY;cAfE;PlC TErm*sETTlEMeNT_iRl_4690744.DIRECT dEbIt#ref*5259108,CITY CAFE PLC,419.18,EUR,CARD,False,Other,False,False,True
TXN_202406_001027,2024-06-04,2024-06-04 01:31:17,DiREct debIT;TAP-kIosK deNtaL care.aPpROVEd*suBScRiPtIon@pendInG,DENTAL CARE,309.33,EUR,TRANSFER,False,Healthcare,False,False,False
TXN_202406_001028,2024-06-23,2024-06-23 15:12:51,mastErcaRd-SHELLFueL:AppROvED meRCHAnT 20240623*ref@700100302648_TeRM#2948334,SHELL FUEL,106.13,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_001029,2024-06-07,2024-06-07 23:26:37,txn@vcwOR3vLLM;FX@TXN@DunNEs sTOrEs:aPp:aUTh#nL.purChaSE-20240607 tOPup.PENDing:EcOM,DUNNES STORES,310.41,EUR,CARD,False,Shopping,False,False,False
TXN_202406_001030,2024-06-18,2024-06-18 03:54:00,49385#FEE/20240618*ELEctriC BiLL*TErm oRDEr*sTandiNG OrdEr-aUtH_b9uHLnD:APPRoVEd.Ref.SettLED_632176697.ElECTrIc BILl;eLEcTRic bilL,ELECTRIC BILL,194.87,EUR,CARD,False,Bills,False,False,False
TXN_202406_001031,2024-06-29,2024-06-29 00:07:02,rEf;apprOved bErLIn|bILl|STaRbUcks.0460377,STARBUCKS,23.87,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_001032,2024-06-14,2024-06-14 13:24:41,CoNTacTlESs*crEDIt/apP@LoANPAymenT@TOPuP;DuBlIN:oNLinE/tERmInAl:20240614-IRL,LOAN PAYMENT,692.21,EUR,ONLINE,False,Other,False,False,False
TXN_202406_001033,2024-06-17,2024-06-17 16:15:46,UK@vodAFoNE_259552@Ref-99693033694@pARIS#bOOKInG*autH:TERM#43I909,VODAFONE,257.9,EUR,ONLINE,False,Bills,False,False,False
TXN_202406_001034,2024-06-13,2024-06-13 08:10:06,171552269.ES/TRaNSfEr*6xCymEfZ4v0V|ReF:rEVoLUt-aUtH,REVOLUT,599.66,EUR,CONTACTLESS,False,Other,False,False,False
TXN_202406_001035,2024-06-04,2024-06-04 18:25:50,EcoM.mRi scAN_MaDRiD/ES@meRCHanT#terMiNAl:aUTh|a5tT3f0/sEq#dublIn;teRMiNaL.seq-maDRID,MRI SCAN,90.62,EUR,TRANSFER,False,Healthcare,False,False,False
TXN_202406_001036,2024-06-22,2024-06-22 22:48:30,maSTeRcarD*MObIlE@DUNNeS STorES.delIVEry;auth|cCB2wRS-DublIn,DUNNES STORES,17.98,EUR,CARD,False,Shopping,False,False,False
TXN_202406_001037,2024-06-03,2024-06-03 02:19:17,SEQ-PoS*intl*251320.REf#gALway_puRchAsE#rEf|TERM/pAYmENT-SaNdWIcH Co@49828737146,SANDWICH CO,43.73,EUR,ONLINE,False,Food,False,True,False
TXN_202406_001038,2024-06-20,2024-06-20 18:32:21,DuBlIn reF*Tap@GaS:Bill-5732_TERm*OrDer.SEttLeMent|CoRk*Auth_App.zYgjvBZW/aUtH#865560537107#ZygjvBZW,GAS BILL,271.22,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_001039,2024-06-28,2024-06-28 05:39:24,aUtH@prOPerty mgmt@PENdiNG|IN-SToRe-tRansaCTiOn#TRaNSfEr appROVeD_iE|39747339829_Irl Y5aKguT0m/REF-39747339829#tRANsACtioN,PROPERTY MGMT,299.61,EUR,CARD,False,Bills,False,False,False
TXN_202406_001040,2024-06-07,2024-06-07 05:30:35,wEndys 20240607|wEnDyS*ECommerce*139308|bATCh*EcOMmERce_EXchAnGE_dIREcT dEbIT|WenDYs/TerM@T9Ars1;auth*mAdRId-pendiNg,WENDYS,9.93,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_001041,2024-06-08,2024-06-08 21:02:59,PHARmaCy pLuS|08Jun24:Auth*p6I6Sfu7U;TERminal,PHARMACY PLUS,122.8,EUR,CONTACTLESS,False,Healthcare,False,False,False
TXN_202406_001042,2024-06-07,2024-06-07 07:59:38,coMMiSSION;uS_POS#20240607.GlObAlPHArMACYplC*TERm#BOoKIng_LonDoN#pIN@23042830_IE,GLOBAL PHARMACY PLC,222.3,EUR,TRANSFER,False,Food,True,False,True
TXN_202406_001043,2024-06-17,2024-06-17 17:25:41,CREDIt:wEb@WeSttRaVELINC:cOmplETe/EComMERCe tRansaCTiOn.rEf 089907192,WEST TRAVEL INC,43.91,EUR,CARD,False,Food,False,False,True
TXN_202406_001044,2024-06-21,2024-06-21 12:02:47,tRansfeR:PoS-WEb@CHaRgEbaCk-paYMENt galwAy-COMmissiON@REF#68291831:teRM/55602171:SeQ@tXn|cHaRgebAcK-55602171,CHARGEBACK,331.39,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_001045,2024-06-14,2024-06-14 03:57:59,TRansfeR-RECUrrinG:vv31Ym7hf15w#tRAce;stAtiONERy|marT_autH:TrACE;AuTH-tRANsfer traNsFeR,STATIONERY MART,119.24,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_001046,2024-06-26,2024-06-26 03:55:55,cOMMission REf/TaP:APProVEd*ONliNe:Ref|bIkEsHAre|topUP|conTACTLesS/batCh|26jun24/TeRM.33770648;8285_MoBiLe,BIKE SHARE,6.55,EUR,ONLINE,False,Transport,False,False,False
TXN_202406_001047,2024-06-18,2024-06-18 14:04:45,DeBIt-carD pUR;dubLIN.sETTLEMeNt*16779501/AuDiBle-ReF/irL*auTh|aUDIble_iRL|TXn@duBLin.term|pAYmeNT#575849696#Vrd3UkHx,AUDIBLE,63.86,EUR,ONLINE,False,Entertainment,False,False,False
TXN_202406_001048,2024-06-27,2024-06-27 00:04:19,1012545 orDER-TeRM/64935283:ApP;InTL;ReF-CaRD pAYMEnT;sEq#POs|cArd PAYMeNT_EasTOUtleTEu;teRMINAL,EAST OUTLET EU,73.75,EUR,CARD,False,Shopping,False,False,True
TXN_202406_001049,2024-06-05,2024-06-05 06:40:18,ref#REf/13626601 cHIP;deLIVeRY*So-DuBLIN*LimerICk.FOrEiGN_EXChangE,FOREIGN EXCHANGE,745.95,EUR,ONLINE,False,Other,True,True,False
TXN_202406_001050,2024-06-30,2024-06-30 00:54:11,TERmiNal:600592 APPRoved#APpROved.ES-DD 20240630 PrOpErTymgMt/ie#tOpUp:tOpUP-REf,PROPERTY MGMT,296.88,EUR,CONTACTLESS,False,Bills,False,True,False
TXN_202406_001051,2024-06-02,2024-06-02 15:58:37,sTaNDiNg oRDER*eAsT-CLINIC-CO;LONdon#rEF|885987573-tErM|28419603|seTTlEd,EAST CLINIC CO,18.98,EUR,CARD,False,Food,True,False,True
TXN_202406_001052,2024-06-04,2024-06-04 14:58:19,paYmEnT*cHiP_fooDtRUCK*subsCRIPTIon/AuThCode*reF 382391889-tErm#5506-txN;sEQ,FOOD TRUCK,7.17,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_001053,2024-06-21,2024-06-21 23:52:41,20240621@ReCUrRinG@WEb zPr4zQBIR-GAlway/dubLin-AutH-lIdL,LIDL,389.51,EUR,CARD,False,Shopping,False,False,False
TXN_202406_001054,2024-06-28,2024-06-28 11:22:29,s7j15nFj9D Ref/GyM:MemBeRShIP;MastErCaRD_Fee*pENDIng fEe;cOnTacTlesS;COntAcTless#s7J15Nfj9d/PENDinG:auTh.069936418,GYM MEMBERSHIP,232.56,EUR,ONLINE,False,Bills,False,False,False
TXN_202406_001055,2024-06-09,2024-06-09 18:04:46,visa:triP|eS-trANsfer;ReF_gRoCERy:dELi/viSa;beRlIN/PEnding|3082595,GROCERY DELI,33.39,EUR,CARD,False,Food,False,False,False
TXN_202406_001056,2024-06-25,2024-06-25 18:17:05,Ref#MObILe#weST#eLEcTriCs#SERvICeS*594286823029 poS*TERM|LiMeRiCK.WeST#eLecTriCs#SeRvIceS|Pos@3912583,WEST ELECTRICS SERVICES,71.01,EUR,TRANSFER,False,Entertainment,False,False,True
TXN_202406_001057,2024-06-26,2024-06-26 22:25:29,cOntaCTLeSS.poS-TERmiNal*xrAY-clINIc londON;RECurrINg;ReF@21413939460.AutH oNGCKfzYlXwH#term*2324376#autH,XRAY CLINIC,386.97,EUR,CARD,False,Healthcare,False,False,False
TXN_202406_001058,2024-06-25,2024-06-25 13:02:52,714788574_TErm/ComMISsION|rEf*KIoSk/masTercarD-77239412|ES#FARmERs mArkET,FARMERS MARKET,48.39,EUR,ONLINE,True,Food,False,False,False
TXN_202406_001059,2024-06-04,2024-06-04 23:25:23,suBScriPtion/bp FUel:71798394-Ie|Fx/ecOM#rEF-cHiP-conTAcTLesS,BP FUEL,74.63,EUR,CARD,True,Transport,False,False,False
TXN_202406_001060,2024-06-14,2024-06-14 15:07:01,meRcHANt AUth Seq/TeRmINaL caRd PUr RUgUtOo05tB.fR_nORtH:mArket:Co iRl#bOokinG,NORTH MARKET CO,20.29,EUR,ONLINE,False,Food,False,False,True
TXN_202406_001061,2024-06-07,2024-06-07 15:17:37,dd/creDiT*locaL.STORe/OrDer fr*aUTh_KVdC6w@Term 51283464@setTlED,LOCAL STORE,403.65,EUR,TRANSFER,False,Shopping,False,False,False
TXN_202406_001062,2024-06-30,2024-06-30 21:13:46,CHIP;Mobile/BiLL-TrIP#mAdRId:autH|REf/4295178826,MOBILE BILL,523.5,EUR,CARD,False,Bills,True,False,False
TXN_202406_001063,2024-06-11,2024-06-11 19:06:15,pIn#aUTh@060774087869|1j5s5sv88.tk-mAxx#POS#reF@BiLL,TK MAXX,303.98,EUR,CARD,False,Shopping,False,True,False
TXN_202406_001064,2024-06-02,2024-06-02 09:27:05,bErlIn#cHip#PendINg*APPROvED:bERlIn|ApCOa pArkiNg-671842350100 eCOm@Order.ReF;671842350100*pUrcHaSe,APCOA PARKING,118.97,EUR,TRANSFER,False,Transport,False,False,False
TXN_202406_001065,2024-06-13,2024-06-13 18:12:39,sO_maSTerCARd*stARBuCKS*sUbSCRIption;nl@CoNtAcTleSS_ReCuRRIng.teRmInAL@REF*467582747654.TerM*64189 Ie;DubLIn;sUBScRIPTION,STARBUCKS,41.69,EUR,CARD,True,Food,False,False,False
TXN_202406_001066,2024-06-14,2024-06-14 19:37:41,payMENt_tHeatRe hOuSE;paYmEnT:irL.AUth@reF-toPuP#810655112|Y5P0fE pAYmEnT.810655112,THEATRE HOUSE,4.09,EUR,CARD,False,Entertainment,False,False,False
TXN_202406_001067,2024-06-24,2024-06-24 09:31:41,subscrIPtION|cItY oUTlET cO_fX 1433050_sEttLED.PiN.terM,CITY OUTLET CO,394.83,EUR,CARD,False,Shopping,False,False,True
TXN_202406_001068,2024-06-03,2024-06-03 14:12:20,ecoM NAnDo'S-paRIs*cOMpLeTe@03jun24:AUTh.l520F5TvyR@Term-8923225,NANDO'S,43.89,EUR,ONLINE,False,Food,False,False,False
TXN_202406_001069,2024-06-23,2024-06-23 07:35:13,ATM withdrAWaL-REf;65469348-tERM*6300/6300,ATM WITHDRAWAL,576.9,EUR,CONTACTLESS,False,Other,True,False,False
TXN_202406_001070,2024-06-20,2024-06-20 06:55:03,tRAnSfER*GlobaL TRAveL IreLAnd@Order@TraNsactIon_20240620 reF;5655146077-REf:trANsaCtION,GLOBAL TRAVEL IRELAND,29.51,EUR,TRANSFER,False,Shopping,False,True,True
TXN_202406_001071,2024-06-15,2024-06-15 03:37:08,sTANding oRdeR;dEbIt*AMAzON#tRiP|PARiS*Nl*intl:20240615#SEtTleD;TxN,AMAZON,326.33,EUR,CARD,True,Shopping,False,False,False
TXN_202406_001072,2024-06-21,2024-06-21 23:12:34,xBox:MadriD/de.INtl@AuTh#apPRovED;ref:933456698141@AuTh;30apotXTFz9j,XBOX,75.2,EUR,TRANSFER,False,Entertainment,False,False,False
TXN_202406_001073,2024-06-13,2024-06-13 11:45:49,AUTH/GiG TICkEtS_29828445;13JUn24@TErm-rEf|ordER_4557033.1n6j6vCk435@MobILE;rECURrING,GIG TICKETS,43.47,EUR,ONLINE,True,Entertainment,False,False,False
TXN_202406_001074,2024-06-19,2024-06-19 18:45:46,8011573739:Ref Bus eIrEANn,BUS EIREANN,32.95,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_001075,2024-06-15,2024-06-15 21:33:03,ref|5021691/OnLinE#vOdafONE-StaNDInG ordER.COMPLEte,VODAFONE,21.69,EUR,CARD,False,Bills,False,False,False
TXN_202406_001076,2024-06-21,2024-06-21 13:53:12,DunNeS/stOrES cOmPLETe/fR#4438091-20240621:sETtLemENT-dIRECT DeBIT|TeRm;pAyMEnt*aUtH,DUNNES STORES,260.15,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_001077,2024-06-23,2024-06-23 17:06:39,TrIP*POs#UcTa6gSr.11032207 iRL/TeRM#sAnDwIch_CO COnTacTlesS auth_Txn:GalWAY@7888525722.Ref,SANDWICH CO,39.76,EUR,CONTACTLESS,False,Food,False,False,False
TXN_202406_001078,2024-06-04,2024-06-04 09:59:25,reF.aUTh:5nGXS0;13040893354:COMMISSION|MEDiCal ClinIC.cOMPlETE:ORdeR#eCOm,MEDICAL CLINIC,253.68,EUR,ONLINE,False,Healthcare,True,False,False
TXN_202406_001079,2024-06-29,2024-06-29 03:21:34,lB96ftWy:Ref:6252463071.6252463071_orDER#lB96Ftwy#OnLinE/FOREIgn.exchANGE;TERM:Dd|20240629;cORk-Term:TracE-aUTh-430750,FOREIGN EXCHANGE,594.44,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_001080,2024-06-17,2024-06-17 06:53:45,cHIP;sAmSUNG@StoRE_tOpup|duBliN#us.oNLInE;REf:52749327,SAMSUNG STORE,73.9,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_001081,2024-06-25,2024-06-25 19:48:27,COnTACtLess#CRedIt*TesCo tOPup/ONlINE pUrChAsE-20240625|Ref/1873470310-Term;67751013,TESCO,165.57,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_001082,2024-06-23,2024-06-23 23:27:03,sO.cReDit#poS*fREE nOW|pAymenT/PaRIS*FR rEf:425237021|Auth@a40bmG7,FREE NOW,66.87,EUR,TRANSFER,False,Transport,False,False,False
TXN_202406_001083,2024-06-19,2024-06-19 08:23:03,pOS_dEBIt|cIRClE k TOPuP-BErlIN_PurchasE meRChANT#20240619:reF-96256242-aUtH#9LFzLT9HOA8.TERm:42802,CIRCLE K,83.92,EUR,ONLINE,False,Transport,False,False,False
TXN_202406_001084,2024-06-13,2024-06-13 19:22:38,pOS@AUth.tERm-74148262*142184321/CRedIt:gym meMbERsHip*reF.ApProved.IE:rcx5pv3Y/ReF,GYM MEMBERSHIP,32.1,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_001085,2024-06-15,2024-06-15 10:25:41,traNsFEr/MasTerCARD_TermInAl:sCoOTER ReNtAL.iE_20240615#ReF|337190596630|AuTH_Yh87z24xwex_TErM@132551,SCOOTER RENTAL,71.8,EUR,CONTACTLESS,False,Transport,False,False,False
TXN_202406_001086,2024-06-10,2024-06-10 07:38:51,EcOm|dIsneY;PlUs;OrdeR;lOndoN;oNline/ref-2850533.aUTh_Z3b2ids3DYA sEQ,DISNEY PLUS,183.3,EUR,ONLINE,True,Entertainment,False,False,False
TXN_202406_001087,2024-06-23,2024-06-23 00:40:25,INTL*PaYMent*iE-TrANSfeROut*86123268056:46816323:rEF*AuthCODe-tERM;BATch,TRANSFER OUT,649.04,EUR,TRANSFER,False,Other,False,False,False
TXN_202406_001088,2024-06-18,2024-06-18 12:50:29,StAnding order*MAsTERCARD:PhArmacy plUs#DeLiVERY*loNDON onLinE/ReF/10494731621:auTh;pgM40V.Ref#PGM40V,PHARMACY PLUS,75.13,EUR,TRANSFER,False,Healthcare,False,False,False
TXN_202406_001089,2024-06-11,2024-06-11 17:56:02,WeSt/BaKeRy/GrOuP:PAYmeNt;NL|tRanSACtIon#EcoMMErCe-REF#0748818931|AuTh FNsFB4OdiZXl#TErM 7342,WEST BAKERY GROUP,247.7,EUR,TRANSFER,False,Bills,False,False,True
TXN_202406_001090,2024-06-30,2024-06-30 09:03:23,AUTH#443884443_LOnDON|ConTacTLeSs:REF-NL#traNsACTION|payment;3221*FFm2CEz9u0c#TErM*WEsT DiNer INC*ONLIne,WEST DINER INC,59.7,EUR,ONLINE,False,Other,False,True,True
TXN_202406_001091,2024-06-15,2024-06-15 08:29:53,OrDer:SuBscRiptiOn/4NgkE29s#auTh@GOVt serVIce CoNtaCTLess IE;FEe;piN_fX,GOVT SERVICE,1975.17,EUR,TRANSFER,False,Other,True,False,False
TXN_202406_001092,2024-06-17,2024-06-17 22:38:41,cREdIt BiStRo-topUp*madRid,BISTRO,53.71,EUR,CARD,False,Food,False,False,False
TXN_202406_001093,2024-06-23,2024-06-23 16:31:34,GooGlE storE_BilL|Us.TRANsACTIOn@sETtLemenT#Intl/Ref/561684033166*aUtH r0Hnuf0Y,GOOGLE STORE,451.51,EUR,CARD,False,Shopping,False,False,False
TXN_202406_001094,2024-06-21,2024-06-21 16:51:20,chIP-V2X8tdbVj2I@tHe-DinER-iRelANd-sETtleMEnT-auTH.MOBIlE|THe-diner-IreLanD.V2x8TDbVJ2i paYmeNt-REf|755217558045,THE DINER IRELAND,481.2,EUR,CARD,False,Shopping,False,False,True
TXN_202406_001095,2024-06-30,2024-06-30 11:48:40,TAP*kIOSk nAnDo's-ORDEr|IrL;REf|129042727878,NANDO'S,9.55,EUR,TRANSFER,True,Food,False,False,False
TXN_202406_001096,2024-06-02,2024-06-02 17:41:06,pAyMENt*hbO max#deLiVery.Nl_PENDinG;coNtacTLESs-rEF-41064673*TeRm_81584950@dubLiN-iRL*coNtACTless,HBO MAX,51.29,EUR,TRANSFER,False,Entertainment,False,False,False
TXN_202406_001097,2024-06-30,2024-06-30 21:25:14,CaRd@IN-STorE@DEcaThloN/pAymEnT;meRChANt-cOmmIsSIOn#sUbSCripTion:rEf_51575935563_auTh_aqC7OZg7B:tERm@63886456,DECATHLON,207.98,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_001098,2024-06-30,2024-06-30 18:35:23,2811047047.CONTACTLesS_30Jun24.aPPROvEd/AUth_ywIUmiQzU coMplETE|mAStErcarD/MEDiCal CliNic rEF_tOPUP,MEDICAL CLINIC,384.73,EUR,CONTACTLESS,False,Healthcare,False,False,False
TXN_202406_001099,2024-06-25,2024-06-25 10:02:07,sTanDINg OrDeR_pos;THEhomestorE;trIp dUBlIN.NL|InTL SettLED,THE HOME STORE,392.23,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_001100,2024-06-09,2024-06-09 03:43:56,20240609@dELIveRY so;ExcHaNGe-1823*z1kI0DF#terMInAl|iRL/MeRchanT#AUtH;CoMpLEte#inSuranCE premIum_REf@tERm-6325181*app.coRk,INSURANCE PREMIUM,126.39,EUR,ONLINE,True,Bills,False,False,False
TXN_202406_001101,2024-06-17,2024-06-17 13:08:28,MObiLE/AmzN@MKtpLACe*GALWAY#CArD pAyMeNT#809772:tErm#AUThCoDE.mObILE@BiLl,AMZN MKTPLACE,289.68,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_001102,2024-06-06,2024-06-06 06:53:00,CARd;pIN/glObAl;ElECTrICs;GroUP.toPuP/eS#TeRMINAL#TERM_99210183,GLOBAL ELECTRICS GROUP,481.56,EUR,CONTACTLESS,True,Shopping,False,False,True
TXN_202406_001103,2024-06-11,2024-06-11 01:44:50,stANdIng ORdeR|MAsteRcArD;TERminAL;etsY;trip.IRL@11JuN24|ReF.578340,ETSY,1565.82,EUR,TRANSFER,False,Shopping,True,False,False
TXN_202406_001104,2024-06-11,2024-06-11 05:29:07,auTh:EXChANGE;couRSE paYmenT@DElIVery|DUBlIn-iN-sTore*873396653731*Auth/eXchANGe@rEf 873396653731|Mg4z58g6,COURSE PAYMENT,710.8,EUR,TRANSFER,False,Other,False,True,False
TXN_202406_001105,2024-06-18,2024-06-18 12:43:05,tErm:DElIverY:AuTH*dD|ChIp;3HsB5N|AUTH;8099262.SERVice CHArGE,SERVICE CHARGE,81.82,EUR,CONTACTLESS,False,Bills,False,False,False
TXN_202406_001106,2024-06-30,2024-06-30 19:28:32,NL auTh@caRd PAYMeNt.COMplETE_aDIDAS#TXN;EcOMmerCe.bIlL|KF33Xhs1*dubLIn,ADIDAS,100.91,EUR,CONTACTLESS,False,Shopping,False,False,False
TXN_202406_001107,2024-06-23,2024-06-23 20:12:36,So-cREDiT@zARa-tRIp.Es*rECUrriNg;rEF 3264915852:AuTH|47VUOwR@term:16618245,ZARA,373.14,EUR,ONLINE,False,Shopping,False,False,False
TXN_202406_001108,2024-06-14,2024-06-14 15:50:10,URBAN|cafe|EU.berliN;20240614*ReF 1627257120#teRm@0997,URBAN CAFE EU,18.71,EUR,ONLINE,False,Bills,False,False,True
TXN_202406_001109,2024-06-01,2024-06-01 02:59:03,meRCHANt:ie.LIMERICk;Ikea:POS_ecOMMeRcE#Txn:83608539540-ReF,IKEA,320.56,EUR,ONLINE,False,Shopping,False,False,False
